   1248641.1503643370        90251.864694376491        75229.717388779827        90251.864694376491        1020523.0870982009        110335.81046719465        75229.717388779827        110335.81046719465        973453.47841488058     
   926697.54918124794       -181.06779771529546        1339.9303888218637       -181.06779771529546        990822.14919790521       -114362.55944483684        1339.9303888218637       -114362.55944483684        1050517.5888709452     
   1291405.5674441711        39055.298749708301        23592.185291605307        39055.298749708301        1070198.7431290061        43488.386725119781        23592.185291605307        43488.386725119781        1049300.4797980692     
   1675227.7879092963        32671.105812710419        14715.791655183508        32671.105812710419        1674809.3194587245        507641.17442132958        14715.791655183508        507641.17442132958        1252534.1001161886     
   1256103.2947315108       -30170.014500452307       -20149.474716199737       -30170.014500452307        1262115.7906471647        75114.161151951019       -20149.474716199737        75114.161151951019        1182074.6849609774     
   1314222.5014149318       -29436.902060906359       -21637.032770109123       -29436.902060906359        1105687.0335403897       -5644.0132642841727       -21637.032770109123       -5644.0132642841727        1113405.9004693129     
   977894.11076574714       -10879.074137269949       -660.67638567513131       -10879.074137269949        1001097.5056419134       -127029.31641009373       -660.67638567513131       -127029.31641009373        1170101.4676561675     
   1251046.3662841567       -17188.194409332114       -11874.384200994662       -17188.194409332114        1105652.9803183328        29310.130065908630       -11874.384200994662        29310.130065908630        1072475.4793556093     
   1829122.3656402256       -25200.385972298944       -33289.175139728992       -25200.385972298944        1792201.6992747057        378856.55920984823       -33289.175139728992        378856.55920984823        1117512.8707378670     
   1552060.2335798983       -120366.59426298150       -49236.818604417946       -120366.59426298150        1501083.8979080564        19726.925261982535       -49236.818604417946        19726.925261982535        1464053.7373718019     
   1462407.4683774132       -178226.01087541951       -81389.226346666575       -178226.01087541951        1401874.8667103590        123730.58493004889       -81389.226346666575        123730.58493004889        1148833.0499933616     
   1212839.2530363002        694.66142729038256       -5794.4539127261578        694.66142729038256        1059293.5544331141       -22872.357465449390       -5794.4539127261578       -22872.357465449390        1112873.8734339105     
   908184.17668828019       -61902.194499932433       -23872.696510705333       -61902.194499932433        752291.63116563286       -17026.685250951305       -23872.696510705333       -17026.685250951305        809765.06206730846     
   1030088.7494661962       -110094.05679395804       -29856.386277925754       -110094.05679395804        821693.57530264452       -37329.195814045954       -29856.386277925754       -37329.195814045954        980818.17403640621     
   1292662.9796599038       -149347.81166137077       -55161.286533544386       -149347.81166137077        878563.90622530133        24851.621238552481       -55161.286533544386        24851.621238552481        807053.61985431612     
   1268665.9776195737       -154526.70710185872       -29354.510431471197       -154526.70710185872        1004877.3804502385       -31879.587757305573       -29354.510431471197       -31879.587757305573        1212920.8326774349     
   1568169.7525377031       -285204.13290289015       -61218.418223886976       -285204.13290289015        1232866.5824393271        11442.662525307340       -61218.418223886976        11442.662525307340        1282262.4063916812     
   1631049.1047049703       -119619.82701926664       -38227.965573629845       -119619.82701926664        1483189.9957267591        38742.918910751185       -38227.965573629845        38742.918910751185        1202587.5005087261     
   2062847.0955174561       -33026.344694806743        1274.8718187694431       -33026.344694806743        1798490.2411802548       -27033.947272834797        1274.8718187694431       -27033.947272834797        2172008.2214746242     
   3627680.3985239593       -233504.97100145140       -133864.76466189808       -233504.97100145140        2462033.2848189930        78432.104926989967       -133864.76466189808        78432.104926989967        1462558.5845090356     
   1975619.3798515974       -161180.27745649731       -10829.067526527080       -161180.27745649731        1639315.3245585873       -7397.4407458464339       -10829.067526527080       -7397.4407458464339        1902374.1143128234     
   1203709.5124191572       -75916.414011699613        1432.0651885189363       -75916.414011699613        1190594.9115562786       -127412.70857475024        1432.0651885189363       -127412.70857475024        974692.94780867209     
   934196.50087688037        38785.775171888934       -21566.296029479785        38785.775171888934        846858.55956001999        42181.280602826948       -21566.296029479785        42181.280602826948        920850.36193312833     
   1052198.2196273943        15403.047520032136       -20456.759938223946        15403.047520032136        913021.47984336654        29723.751666138116       -20456.759938223946        29723.751666138116        950888.69438726443     
   913753.80277644878        11617.787071418828        10451.908986302842        11617.787071418828        883348.97433908004       -1805.0577462781675        10451.908986302842       -1805.0577462781675        882287.78892304841     
   1017798.4957825904        9262.4872761659608        5953.8829588828157        9262.4872761659608        995637.58125961968       -2713.9582303323805        5953.8829588828157       -2713.9582303323805        998566.22008407884     
   1182682.4681151414        156214.76386065347        122355.12832670812        156214.76386065347        1042598.6304745363        21295.629782740038        122355.12832670812        21295.629782740038        1023874.3122265318     
   1186725.4192163404        113986.89176391950        78006.186013954284        113986.89176391950        1097612.1439173492        142884.81791269023        78006.186013954284        142884.81791269023        1013134.9108820555     
   1163854.5982053305       -53123.958642842888       -30125.635273404721       -53123.958642842888        1172515.4930877099       -37794.583543407396       -30125.635273404721       -37794.583543407396        1199428.1608961259     
   1140164.6747166244       -26401.703387143789       -18453.581419420319       -26401.703387143789        1103604.8518691536       -65814.926184449374       -18453.581419420319       -65814.926184449374        1162294.2419387558     
   1029900.9753976060       -26759.076139174951       -20272.986054039560       -26759.076139174951        974739.24390163843       -831.85864896038765       -20272.986054039560       -831.85864896038765        981440.63868789631     
   1160264.3891815804        131500.74299465347        59170.715612700944        131500.74299465347        1062616.2203228143        112746.37158425561        59170.715612700944        112746.37158425561        912741.62465605058     
   1188702.5597756703        71860.240986429257        34666.363593034097        71860.240986429257        1153041.1744605915        23762.142571202105        34666.363593034097        23762.142571202105        1109737.1519668484     
   1083656.9147411210       -146602.06771208474       -75070.424576732694       -146602.06771208474        1025069.2805628412        18571.388867591042       -75070.424576732694        18571.388867591042        1016243.1256285958     
   1378939.8362889912       -70357.301781855771       -35900.848077404524       -70357.301781855771        1341918.3535950128       -10824.911944266089       -35900.848077404524       -10824.911944266089        1381880.9550722898     
   1834305.0044458676       -47467.285781535873       -77682.847362962566       -47467.285781535873        1545034.1571181766        283031.96341053065       -77682.847362962566        283031.96341053065        994921.72503180383     
   1220707.5093167205       -59797.476451165203       -27948.246712236163       -59797.476451165203        1054881.1267843470       -50373.540865995754       -27948.246712236163       -50373.540865995754        1170978.0050667196     
   958478.86015494843       -24256.450569910659       -20395.928636027296       -24256.450569910659        712403.89038878365       -27013.940947013718       -20395.928636027296       -27013.940947013718        790988.14691730717     
   1061230.5520542143       -38811.112737936113       -2531.9307999415605       -38811.112737936113        899315.50119977852       -62918.691556056525       -2531.9307999415605       -62918.691556056525        1115146.0687487430     
   1119220.9433776967       -8187.5832800533208        19130.500969534623       -8187.5832800533208        968676.95038356166       -118251.68604870033        19130.500969534623       -118251.68604870033        970144.02390165161     
   1500803.9523682371       -245660.66232423391       -101768.24023702576       -245660.66232423391        1124561.7916092095        64548.091726755731       -101768.24023702576        64548.091726755731        962263.47051863885     
   1342747.0828563711       -119302.52908576652       -27903.391636439272       -119302.52908576652        1092645.9595313501       -33137.967842168153       -27903.391636439272       -33137.967842168153        1283051.4516849513     
   1787361.2543460068       -296630.87701695604       -99573.369315224380       -296630.87701695604        1420845.3330987392        68149.470813560431       -99573.369315224380        68149.470813560431        1191290.7321701513     
   1408256.3222397217       -302411.07876892894       -69669.050507743377       -302411.07876892894        1106591.9690461711        20834.495993459685       -69669.050507743377        20834.495993459685        1122420.6801763221     
   1309338.1076732471       -90633.154113419310       -9867.3273114600634       -90633.154113419310        1120489.6935185795       -18116.310017080312       -9867.3273114600634       -18116.310017080312        1347050.2464439236     
   1948512.5445611249       -212604.85561265756       -63867.570737740483       -212604.85561265756        1720931.0702124361        49057.679609713843       -63867.570737740483        49057.679609713843        1403889.5001556000     
   2766651.4178916109       -164662.78767964544       -66727.852521749155       -164662.78767964544        2173478.7550807372        19116.998542511406       -66727.852521749155        19116.998542511406        2089684.8746201997     
   2077204.6938491175       -6000.6106007515482       -50935.094332766894       -6000.6106007515482        1804614.3738907003        11396.744653681066       -50935.094332766894        11396.744653681066        1496264.1018230002     
   948348.91198818071       -75220.468158777745        2407.9363104325753       -75220.468158777745        1064602.5477240577        2973.2517311369088        2407.9363104325753        2973.2517311369088        981081.34076721058     
   704758.20783788292       -80433.064530479925        9473.1478867207479       -80433.064530479925        791264.35472964786        5955.7053689708355        9473.1478867207479        5955.7053689708355        748889.98992862296     
   823895.24573923915       -168623.76758090247        1191.3772596913104       -168623.76758090247        798643.18739047705        15633.417914729147        1191.3772596913104        15633.417914729147        744118.33322902804     
   1119108.7824606500       -107940.53511369259       -21799.171335436793       -107940.53511369259        923580.22884956154       -6521.6499580332420       -21799.171335436793       -6521.6499580332420        778021.58697622584     
   912169.35008607630       -38518.163929560600        16925.718252211875       -38518.163929560600        863521.23484848090        26163.600925326635        16925.718252211875        26163.600925326635        1018332.7435462143     
   1001212.9749762143       -189551.21631171918        2476.0323165104710       -189551.21631171918        939422.61370942160       -23617.172972432872        2476.0323165104710       -23617.172972432872        696638.11717040092     
   1127556.3955729089       -224891.88590606514        19725.047921577207       -224891.88590606514        1109649.5478132386       -42549.552290754073        19725.047921577207       -42549.552290754073        823309.24279836775     
   1009686.8519521670       -45450.498790216763        644.33962053627238       -45450.498790216763        885432.52655751188        12412.311144330370        644.33962053627238        12412.311144330370        916532.72625442757     
   1048634.0653114889       -15176.560458223710        7818.8424913942908       -15176.560458223710        898847.32007058954        61911.592086480421        7818.8424913942908        61911.592086480421        1081252.1598758670     
   1230639.5726947049        28517.928864100319       -28066.134450313642        28517.928864100319        976270.14916060492        27976.859457715913       -28066.134450313642        27976.859457715913        1059726.5742366612     
   1604463.7098734907       -5858.1979472988678       -9289.5694587413327       -5858.1979472988678        1394742.9095593086        34505.074845733077       -9289.5694587413327        34505.074845733077        1469917.7181830923     
   1870845.5923203640       -66880.839193486157        12628.682449482865       -66880.839193486157        1574606.1039278158        86145.130955782239        12628.682449482865        86145.130955782239        1726307.2178474285     
   1659442.8571559563       -242761.38339092926        41270.535205753724       -242761.38339092926        1441743.2844687914       -100788.22221925143        41270.535205753724       -100788.22221925143        1184888.7301563693     
   939445.56447663310        1683.9315364919148        13760.172913766219        1683.9315364919148        1005755.8868683939       -77683.019420553639        13760.172913766219       -77683.019420553639        1024072.4404011498     
   1112252.9073792368        24950.691122672441        19113.063281180646        24950.691122672441        1088055.2624697057       -7456.6146072350148        19113.063281180646       -7456.6146072350148        1090993.5286416919     
   1441361.0629300901        41464.653388784631        15055.124829946319        41464.653388784631        1372315.6099726537        88173.209077868116        15055.124829946319        88173.209077868116        1327258.1150042792     
   1744098.8198374887        122188.05853739966        20980.879646225832        122188.05853739966        1768498.7569559955        571089.76352423080        20980.879646225832        571089.76352423080        1378660.2400183496     
   1261941.9255096707        61505.070541802153        26970.532538214480        61505.070541802153        1196610.6571741195        66320.797307986475        26970.532538214480        66320.797307986475        1125079.2717963844     
   1017970.9540085238        5610.3082540218529       -3326.8313658154589        5610.3082540218529        908922.70960560534       -13348.023788384016       -3326.8313658154589       -13348.023788384016        918949.00143360521     
   1186678.2587443611       -1684.4420850223396        23628.755351645574       -1684.4420850223396        1233405.0364447047       -107748.37540033745        23628.755351645574       -107748.37540033745        1355307.3153154042     
   1424939.3902832137       -194243.10717184667       -151175.04479321869       -194243.10717184667        1186439.5919987336        137498.13039255253       -151175.04479321869        137498.13039255253        1060379.9597174865     
   1239424.6881715343       -75248.532015315956       -59015.306682205497       -75248.532015315956        1359454.8608604143        180186.16650776117       -59015.306682205497        180186.16650776117        1105626.7378262726     
   944615.26381878729        6331.5544070225878       -2999.5377127378888        6331.5544070225878        929526.07408029283        14519.147273712713       -2999.5377127378888        14519.147273712713        899068.02686401573     
   1174817.7851715016       -9146.9197623198852       -12574.656444616485       -9146.9197623198852        1023575.6053261773       -34066.906742043269       -12574.656444616485       -34066.906742043269        1094666.1063498887     
   978497.94512456330       -55874.875090598580       -14742.234986141990       -55874.875090598580        817063.92142617283       -64476.893734042198       -14742.234986141990       -64476.893734042198        983686.11005861172     
   1059416.9649766970       -78221.639983642730       -39038.959409652525       -78221.639983642730        873276.52785383572       -4240.3502678930772       -39038.959409652525       -4240.3502678930772        921339.06879418495     
   1394706.0854892344       -239216.53968095561       -116566.70392161947       -239216.53968095561        1320617.2350094710        124260.87946225214       -116566.70392161947        124260.87946225214        1041921.7805079650     
   1592309.7577968822       -320856.87099180283       -138133.50867132290       -320856.87099180283        1406736.0999786579        118553.55876285977       -138133.50867132290        118553.55876285977        1124841.3264618563     
   1297487.5406712454       -85405.614666986337       -10829.487693990952       -85405.614666986337        1217705.2589100010       -27920.957246041809       -10829.487693990952       -27920.957246041809        1378194.0879133637     
   1818364.1881282753       -270808.94037540513       -117610.86340694985       -270808.94037540513        1441043.5967256904        77297.076602526708       -117610.86340694985        77297.076602526708        1230931.7757766326     
   1471249.5117977767       -122589.90594510426       -40933.936951169562       -122589.90594510426        1162239.3609427942       -10652.119223419366       -40933.936951169562       -10652.119223419366        1291450.4817822489     
   1116735.3539995661       -118710.93607600387       -10108.313042484164       -118710.93607600387        906119.67713171348       -19869.070675088511       -10108.313042484164       -19869.070675088511        1157788.8559477695     
   1711238.7322496835       -235756.89563270588       -60470.073208627800       -235756.89563270588        1255937.0509860856        16012.744444507565       -60470.073208627800        16012.744444507565        1385802.9843692346     
   2173296.8015719522       -117287.09294728682       -41421.270823709856       -117287.09294728682        1663598.4745353565       -1668.0548276459865       -41421.270823709856       -1668.0548276459865        1871313.7547480727     
   1777261.3710122439       -82384.621481026406       -39810.525178329175       -82384.621481026406        1363172.7021350835        1927.7613435678904       -39810.525178329175        1927.7613435678904        1456589.4595927899     
   1096615.2188007527        55660.760474535055        32416.376067265046        55660.760474535055        1246924.5261276523        263989.10427966231        32416.376067265046        263989.10427966231        1176128.3278360066     
   956806.70584942133        68628.664062233540        55661.059771228669        68628.664062233540        1048982.1131250095        79385.336451955096        55661.059771228669        79385.336451955096        1005502.7284230893     
   1256004.6604661462        43378.024843653504        15042.024282581373        43378.024843653504        1077512.6978298060       -9825.0065032128441        15042.024282581373       -9825.0065032128441        1074858.0279786584     
   1253416.8467561847        20357.977109999745        41363.433365824865        20357.977109999745        1307941.4414355906       -137832.62313922995        41363.433365824865       -137832.62313922995        1384856.8774050316     
   1065799.4951332482        41022.146837506742        18931.785041709518        41022.146837506742        976902.97776387096       -13454.252323820361        18931.785041709518       -13454.252323820361        980130.23637537181     
   1298672.9999875184        59490.624283556543        19513.073485757734        59490.624283556543        1245982.1857385791        67022.197384696774        19513.073485757734        67022.197384696774        1175981.6318559558     
   1736862.2542784314        134931.02631211167       -14324.258487328610        134931.02631211167        1851473.4656936540        508296.86774791806       -14324.258487328610        508296.86774791806        1259481.2315053579     
   1497482.2748908221       -29160.536159931115       -64452.689683949407       -29160.536159931115        1265281.2861431162        66774.759614507813       -64452.689683949407        66774.759614507813        1186272.2656632403     
   960165.14388431248       -17984.111612433742        15808.576208600387       -17984.111612433742        939218.45405269251       -109363.47570577024        15808.576208600387       -109363.47570577024        1100047.0676086496     
   836089.72074153740       -22300.265659655142       -20202.012339064357       -22300.265659655142        749455.53384815017       -1021.8420481819603       -20202.012339064357       -1021.8420481819603        765372.92464518279     
   1171757.0857047900        46939.603631152349       -18515.249443189365        46939.603631152349        1056602.7987079211        81512.504328936237       -18515.249443189365        81512.504328936237        881034.10626001505     
   1248426.7839662076        79944.215171546297       -12353.904906681768        79944.215171546297        1198745.8456620767        86314.348572608607       -12353.904906681768        86314.348572608607        973023.84482967423     
   1093406.3144478793       -83568.805318863146       -38396.308107773308       -83568.805318863146        999175.94115809957        7416.7040330805394       -38396.308107773308        7416.7040330805394        1014127.8470502974     
   1411329.8511080430       -183759.01345884276       -69058.413223202224       -183759.01345884276        1177338.9450979133       -7300.7649255351898       -69058.413223202224       -7300.7649255351898        1292610.6922905226     
   1146591.1266144172       -108813.13243897987       -23042.624984485323       -108813.13243897987        970976.44709954038       -42473.639966756396       -23042.624984485323       -42473.639966756396        1191755.1872319879     
   1417448.6098524278       -246467.86259108619       -125840.94897703486       -246467.86259108619        1070681.0982781954        71301.690901095426       -125840.94897703486        71301.690901095426        939516.32718935853     
   1479556.1454282124       -212021.05947238085       -75850.111208537244       -212021.05947238085        1185436.1167616351        20278.591424739803       -75850.111208537244        20278.591424739803        1232264.9122987585     
   1197961.8659691068        8.6962851268617669       -20358.929335627043        8.6962851268617669        935567.51442719786       -17571.334162263498       -20358.929335627043       -17571.334162263498        1046579.1257201089     
   1525497.4631243409       -135508.07948031861       -43314.185915398069       -135508.07948031861        1226825.4041237081        8499.0876947585202       -43314.185915398069        8499.0876947585202        1321446.5309072526     
   1601999.6049496653       -257711.31210622875       -67249.696289416301       -257711.31210622875        1179019.5534550112        24960.289989840279       -67249.696289416301        24960.289989840279        1290542.1638857317     
   1787836.8509131698       -100719.18506386923       -39839.288659945916       -100719.18506386923        1374658.4544580521        2668.6178880589273       -39839.288659945916        2668.6178880589273        1532182.4803527961     
   1876543.4979140237       -19204.442483702849       -96006.837747323763       -19204.442483702849        1296617.8973031689        5588.8587876886231       -96006.837747323763        5588.8587876886231        1193149.1639718483     
   959049.09032934182       -33260.277555679044        23036.243592935509       -33260.277555679044        927298.28943601530        2436.9458147437026        23036.243592935509        2436.9458147437026        1130445.8366683673     
   1289101.2962975679       -156570.53151656457       -85113.754588382813       -156570.53151656457        1128663.8363231958        5628.5972157443430       -85113.754588382813        5628.5972157443430        605851.31431628263     
   865538.72524691932       -118134.84119236250        9852.3291061893415       -118134.84119236250        782218.45496344462        19413.543108981641        9852.3291061893415        19413.543108981641        869150.06369646080     
   994854.94173703785       -112461.85531633795       -4339.2346846257769       -112461.85531633795        826847.10495052405        21188.963926618610       -4339.2346846257769        21188.963926618610        870171.35063550121     
   1068410.6701529901       -153665.07766555180       -44471.777701910585       -153665.07766555180        1207625.7653384283       -70556.726524036174       -44471.777701910585       -70556.726524036174        581174.43073871895     
   1199880.8357899571       -95459.449125988453       -1685.8181518857273       -95459.449125988453        1063211.3602142159        6902.6585991293759       -1685.8181518857273        6902.6585991293759        1037513.6090904612     
   931556.48383349634       -71918.348133066698        19646.373075309330       -71918.348133066698        780923.20832503890        51881.139675938590        19646.373075309330        51881.139675938590        957433.22711674764     
   965634.08596595947       -33575.215852901354       -6114.7105511101963       -33575.215852901354        783778.35517309117        23344.378447454525       -6114.7105511101963        23344.378447454525        845560.75480370922     
   1107760.3770769839       -46654.685453380836        7300.9483323393788       -46654.685453380836        1005421.3270690243        21314.098199669337        7300.9483323393788        21314.098199669337        1041556.6735055856     
   1498974.0327773171       -50715.524297667653        8272.4874491235714       -50715.524297667653        1396765.9807993753        22615.975860123497        8272.4874491235714        22615.975860123497        1422964.9177284571     
   2134777.6368530565       -342468.36353773245        17774.354258758976       -342468.36353773245        1857593.6997229990       -94932.463269610860        17774.354258758976       -94932.463269610860        1490246.4051517434     
   1812258.4109848449       -167674.52894258942        13312.110091700379       -167674.52894258942        2029592.9883630937       -208545.63021318504        13312.110091700379       -208545.63021318504        1532617.4359386663     
   2152817.1678091446       -63.883460792232654       -86570.678851539255       -63.883460792232654        1715978.4064232567       -66785.854915823395       -86570.678851539255       -66785.854915823395        1603293.0991363362     
   1163995.5603855276        80027.137252641187       -6363.4111245021986        80027.137252641187        1100405.9382939909        108901.87151580905       -6363.4111245021986        108901.87151580905        1319773.0095460839     
   924077.98626251216        40907.472722323007       -33632.525455746312        40907.472722323007        804508.08078167145        16113.871215857565       -33632.525455746312        16113.871215857565        840353.12329906516     
   1227313.5722880524       -16656.398971386621       -6812.0347117561823       -16656.398971386621        1078509.2094410597        32887.034168756436       -6812.0347117561823        32887.034168756436        1111623.3814275716     
   1348686.8433731073        62519.356932239505       -68891.926919425765        62519.356932239505        1101997.7091188198        24646.655108101339       -68891.926919425765        24646.655108101339        1153929.6762340062     
   1225105.6208989669       -17090.017120905981       -39170.559006619485       -17090.017120905981        1101202.7832760257       -111869.52159432287       -39170.559006619485       -111869.52159432287        1011861.8692657443     
   896045.88364745828       -12438.796703306376        33845.444957034808       -12438.796703306376        965946.67917800602        50033.017163945013        33845.444957034808        50033.017163945013        992251.34684027184     
   1194487.7824318581       -2468.6822522275361       -54844.330929029056       -2468.6822522275361        957020.15176235116       -80995.269038701299       -54844.330929029056       -80995.269038701299        919647.73033511743     
   1091674.6065434418        31420.053989440661       -9814.8104264908106        31420.053989440661        1054409.5863953901        92897.408453279611       -9814.8104264908106        92897.408453279611        1101328.0723172678     
   911691.12146517739        9743.2523383906664        10566.066156240189        9743.2523383906664        990531.90931854211        22217.383149465517        10566.066156240189        22217.383149465517        995049.84495246725     
   1364582.7105100795        20017.290893131838       -95862.999935207568        20017.290893131838        1073793.4963138369       -123322.92118744017       -95862.999935207568       -123322.92118744017        1079800.1484299006     
   858759.42361476074       -2614.0390928575980        31622.008663185639       -2614.0390928575980        938304.01464064454       -127943.91897681598        31622.008663185639       -127943.91897681598        957547.36079354258     
   985099.58375175321        8786.5833958683979       -4724.8800208868006        8786.5833958683979        910197.92620678060       -4462.9945924014464       -4724.8800208868006       -4462.9945924014464        916172.23713709891     
   1374948.0896322285        173859.77571342699        79239.668312537440        173859.77571342699        1236561.8728853185        164017.45793318163        79239.668312537440        164017.45793318163        1110442.9526300891     
   1356934.0692725654        177086.11787107581        78448.188224664133        177086.11787107581        1334687.9854632928        189521.66114524737        78448.188224664133        189521.66114524737        1164786.0973235327     
   1119706.2155276879       -7221.1280577783091       -6119.2653711552439       -7221.1280577783091        1134030.2451254835        21534.858175637324       -6119.2653711552439        21534.858175637324        1117901.8838498010     
   1191827.1910206724       -44251.409099436343        90976.411758068105       -44251.409099436343        1087556.4004549459       -163634.66275588819        90976.411758068105       -163634.66275588819        1064910.8872320333     
   1069097.3338528601       -10824.944882764259       -11866.989028281474       -10824.944882764259        1020999.6518085056       -9609.2371450755381       -11866.989028281474       -9609.2371450755381        1032676.0556037135     
   1107258.4119720974        23979.276487795636       -237.63779402921500        23979.276487795636        1132009.0028839521       -82187.064841175030       -237.63779402921500       -82187.064841175030        1080851.4316493643     
   961100.88412484585        32643.161314298435       -40252.132558052435        32643.161314298435        1088315.4485053138       -57580.004661801358       -40252.132558052435       -57580.004661801358        1042276.0728628950     
   1057366.1101764778       -27966.243019517395        15122.323478949427       -27966.243019517395        1099591.4694857937       -24637.645577888790        15122.323478949427       -24637.645577888790        1103927.2882257157     
   932420.59510568972        5229.2440295742572       -19871.886922514095        5229.2440295742572        1013535.4904782128       -24919.400229657731       -19871.886922514095       -24919.400229657731        986145.34492005280     
   967302.92885501555       -22145.190601328053       -19837.381084759902       -22145.190601328053        1180740.3962997671       -98063.215032003878       -19837.381084759902       -98063.215032003878        1116723.1626204601     
   1184954.0298530411        13435.647435876104        20145.971572346112        13435.647435876104        1181542.2549810396       -65454.245435989840        20145.971572346112       -65454.245435989840        1247270.3950687000     
   1138884.2722936128        136785.83808591668        49845.635141418286        136785.83808591668        987676.21785764419       -16981.466625769877        49845.635141418286       -16981.466625769877        961988.26219732466     
   1147956.7201312224        65227.260772898757       -13169.872189046471        65227.260772898757        1050281.3532405496        85834.069258791584       -13169.872189046471        85834.069258791584        900737.09275894833     
   928250.21488128474       -69230.382773797333       -17664.012295406003       -69230.382773797333        866269.98910989542       -47692.269871481854       -17664.012295406003       -47692.269871481854        971875.24594057864     
   963922.74631689675       -77454.402476881500       -20008.309779434661       -77454.402476881500        879109.80998382380       -52715.996241318324       -20008.309779434661       -52715.996241318324        1025444.3368485796     
   1169035.2788051479       -48116.763408477374       -36474.177755871395       -48116.763408477374        1028131.4556188309       -3049.6690662152741       -36474.177755871395       -3049.6690662152741        1066719.8287436338     
   1310201.5691131717       -66185.386444014934       -39909.231750836610       -66185.386444014934        1268961.5077527156        37782.220216181995       -39909.231750836610        37782.220216181995        1219424.0297909314     
   1927647.2076514037       -117966.61346940292       -201352.24927221314       -117966.61346940292        1781751.8647652804        264900.61460299476       -201352.24927221314        264900.61460299476        1057160.4427052250     
   1299726.8812724175       -115128.24027980601       -40606.299395707923       -115128.24027980601        1079061.4335304864       -22917.950195311307       -40606.299395707923       -22917.950195311307        1223641.4828531442     
   1234486.7509665301       -184183.73380055185       -87975.015448796796       -184183.73380055185        894462.58561538369        16007.245206902393       -87975.015448796796        16007.245206902393        982097.00123247958     
   1078243.7220517448       -96041.004670478171       -7766.3386063499865       -96041.004670478171        895389.08220369252       -30729.010221436496       -7766.3386063499865       -30729.010221436496        1139760.9824924143     
   1399489.4649717042       -98201.980040852068       -35796.019288928779       -98201.980040852068        1188897.9939201050        7357.4793310743280       -35796.019288928779        7357.4793310743280        1275623.8348024911     
   2046987.4715854947       -107872.48332569843       -111189.16158642730       -107872.48332569843        1733812.3438907948        51462.030898968515       -111189.16158642730        51462.030898968515        1482538.1497109982     
   1695513.3192221238       -306858.80171992100       -69926.660767612411       -306858.80171992100        1418491.9679368725        45740.873010833478       -69926.660767612411        45740.873010833478        1439305.5482406372     
   1392488.0288663311       -148839.16041563681       -26167.791462342801       -148839.16041563681        1303295.4921370656        22959.674333605319       -26167.791462342801        22959.674333605319        1306749.4529716775     
   1563746.0790994863        84987.125048602378       -58120.819257333787        84987.125048602378        1250691.5446130307       -13245.041884803435       -58120.819257333787       -13245.041884803435        1175885.9472101072     
   868752.81984499795       -7304.0799074844108        4422.2909467599520       -7304.0799074844108        936495.54278205079        29186.462800412570        4422.2909467599520        29186.462800412570        929963.70985303179     
   840122.88546926551       -34252.253492201373       -35125.084545899648       -34252.253492201373        798946.77532719576        2297.7307552283437       -35125.084545899648        2297.7307552283437        814513.12986563321     
   1057152.3177792639       -22723.779395033864        4439.6280493963350       -22723.779395033864        1046659.2724010514       -100252.68590646748        4439.6280493963350       -100252.68590646748        1104725.1163691629     
   1266602.2563052406        53193.436662592729        14340.715227892564        53193.436662592729        1141542.5364731203       -16899.400667097343        14340.715227892564       -16899.400667097343        1135968.6628396062     
   1212917.9323140897        56937.766995885977        31802.593789079197        56937.766995885977        1173297.4673335806       -9988.8290344724173        31802.593789079197       -9988.8290344724173        1159659.3803028429     
   1024048.3180917900        20491.237413656519        16020.465761310794        20491.237413656519        1077325.8642438482        19449.724950529515        16020.465761310794        19449.724950529515        1045046.3746287647     
   973404.24469499709        72132.648040961692        39206.036427927727        72132.648040961692        988264.94815005048        3931.1589421472040        39206.036427927727        3931.1589421472040        953222.89047270746     
   1173651.6147568449        36602.682595430815        13642.577396686042        36602.682595430815        1124885.1800125963       -15914.107931645294        13642.577396686042       -15914.107931645294        1131797.1512519789     
   1254867.3221751344        106031.48018139099        40568.373318860919        106031.48018139099        1239993.1431746054        3229.5346915516143        40568.373318860919        3229.5346915516143        1184710.2704642047     
   1257054.6717768142        4391.4825356296351       -43501.449962217011        4391.4825356296351        1339154.2723496989        142325.88611766000       -43501.449962217011        142325.88611766000        1098747.3044513552     
   989450.20183698856       -88260.051664765007       -34947.228072312231       -88260.051664765007        1044087.0342710420        39258.594667174686       -34947.228072312231        39258.594667174686        1010975.8542045907     
   975913.53253433271       -109092.10350418513       -45066.450343472396       -109092.10350418513        966471.68721562880        26099.591633079530       -45066.450343472396        26099.591633079530        974278.72256209666     
   1083030.5507349377       -99140.416634535301       -47665.787879420357       -99140.416634535301        974104.82039292529        5836.5953011957281       -47665.787879420357        5836.5953011957281        1026152.4639922332     
   1312696.6146307518       -26614.454856874276       -9172.4043586123953       -26614.454856874276        1206052.1421975330       -29188.947512241488       -9172.4043586123953       -29188.947512241488        1318171.3242868928     
   1301063.9090494188       -80827.967057120055       -89192.211560068463       -80827.967057120055        1175105.3390452855        73265.915052970391       -89192.211560068463        73265.915052970391        1000571.5293541809     
   1162208.4313114907       -160595.85977384524       -56258.919249381594       -160595.85977384524        1052983.3404434088        28754.058497345592       -56258.919249381594        28754.058497345592        1078966.6359489514     
   1014549.4561494074       -109838.95075639685       -29693.101203908787       -109838.95075639685        938697.17036882706        15176.695031166060       -29693.101203908787        15176.695031166060        976503.15248544363     
